53160,5608,53,410
53161,5608,71,113
53162,5608,14,363
53163,5609,66,125
53164,5609,22,301
53165,5609,76,337
53166,5609,94,63
53167,5609,36,308
53168,5609,20,87
53169,5609,68,330
53170,5609,4,349
53171,5609,42,78
53172,5609,66,252
53173,5610,33,161
53174,5610,74,204
53175,5610,47,293
53176,5610,73,288
53177,5610,17,181
53178,5610,97,441
53179,5610,14,181
53180,5610,61,347
53181,5610,46,477
53182,5610,30,322
53183,5610,90,43
53184,5611,46,233
53185,5611,88,298
53186,5611,57,86
53187,5611,78,133
53188,5611,50,384
53189,5611,60,453
53190,5611,17,262
53191,5611,21,14
53192,5611,13,36
53193,5611,62,317
53194,5611,6,312
53195,5612,47,476
53196,5612,32,376
53197,5612,8,499
53198,5612,45,433
53199,5612,73,435
53200,5612,11,106
53201,5612,44,205
53202,5612,91,463
53203,5613,31,362
53204,5613,84,43
53205,5613,7,479
53206,5613,82,215
53207,5613,17,31
53208,5613,83,71
53209,5614,72,152
53210,5614,44,229
53211,5614,87,292
53212,5614,44,289
53213,5615,7,261
53214,5615,60,127
53215,5615,47,20
53216,5615,86,349
53217,5615,22,39
53218,5615,8,161
53219,5615,85,137
53220,5615,20,216
53221,5616,13,29
53222,5616,37,74
53223,5616,78,474
53224,5616,42,34
53225,5616,17,55
53226,5616,5,400
53227,5616,61,204
53228,5616,79,9
53229,5616,74,233
53230,5617,78,476
53231,5617,72,437
53232,5617,82,239
53233,5617,50,169
53234,5617,60,486
53235,5617,16,81
53236,5617,38,45
53237,5617,63,58
53238,5617,92,220
53239,5618,87,180
53240,5618,25,135
53241,5618,88,267
53242,5618,86,165
53243,5618,95,260
53244,5618,75,64
53245,5618,69,36
53246,5619,34,499
53247,5619,32,335
53248,5619,33,139
53249,5619,33,30
53250,5619,52,390
53251,5619,62,133
53252,5619,96,16
53253,5619,33,20
53254,5619,39,270
53255,5619,39,52
53256,5619,73,177
53257,5619,49,294
53258,5620,48,56
53259,5620,51,443
53260,5620,63,436
53261,5620,23,177
53262,5620,63,386
53263,5620,52,183
53264,5620,15,85
53265,5620,64,444
53266,5620,9,98
53267,5620,56,245
53268,5621,53,190
53269,5621,67,461
53270,5621,42,74
53271,5621,98,424
53272,5621,53,74
53273,5621,19,496
53274,5621,66,172
53275,5621,86,25
53276,5621,95,372
53277,5621,12,255
53278,5621,5,424
53279,5621,10,309
53280,5621,85,205
53281,5621,52,343
53282,5622,28,80
53283,5622,8,218
53284,5622,19,390
53285,5622,14,110
53286,5622,90,470
53287,5622,92,134
53288,5622,32,314
53289,5623,76,246
53290,5623,99,56
53291,5623,57,238
53292,5623,17,78
53293,5623,46,434
53294,5623,34,400
53295,5623,44,217
53296,5623,74,173
53297,5623,37,379
53298,5624,93,188
53299,5624,61,156
53300,5624,77,107
53301,5624,92,284
53302,5624,87,41
53303,5624,18,442
53304,5624,10,445
53305,5624,68,45
53306,5624,90,209
53307,5624,40,163
53308,5624,53,292
53309,5625,79,429
53310,5625,15,482
53311,5625,53,125
53312,5625,98,217
53313,5625,19,496
53314,5625,64,179
53315,5625,71,218
53316,5626,11,417
53317,5626,53,491
53318,5626,20,260
53319,5626,85,351
53320,5626,7,96
53321,5626,93,291
53322,5626,60,261
53323,5626,9,198
53324,5626,11,229
53325,5627,86,255
53326,5627,94,18
53327,5627,86,305
53328,5627,19,458
53329,5627,73,455
53330,5627,99,474
53331,5627,88,321
53332,5627,41,40
53333,5627,81,251
53334,5627,56,166
53335,5627,35,247
53336,5628,27,476
53337,5628,50,102
53338,5628,50,431
53339,5628,75,248
53340,5628,19,41
53341,5628,44,150
53342,5628,5,484
53343,5628,38,99
53344,5628,30,260
53345,5629,75,6
53346,5629,8,321
53347,5629,45,309
53348,5629,37,478
53349,5629,85,164
53350,5629,7,284
53351,5629,42,190
53352,5630,52,349
53353,5630,70,281
53354,5630,35,221
53355,5630,7,196
53356,5630,77,147
53357,5630,91,141
53358,5630,31,322
53359,5630,28,14
53360,5630,78,59
53361,5630,22,23
53362,5631,65,275
53363,5631,53,326
53364,5631,44,337
53365,5631,5,213
53366,5631,43,62
53367,5631,71,45
53368,5631,30,32
53369,5631,17,100
53370,5632,4,443
53371,5632,62,269
53372,5632,23,163
53373,5632,76,240
53374,5632,61,307
53375,5632,81,236
53376,5632,14,436
53377,5632,67,278
53378,5632,43,413
53379,5633,4,217
53380,5633,5,424
53381,5633,55,456
53382,5633,63,148
53383,5633,99,81
53384,5633,99,291
53385,5633,73,436
53386,5633,7,199
53387,5633,95,440
53388,5633,53,203
53389,5633,95,55
53390,5634,94,204
53391,5634,85,134
53392,5634,7,433
53393,5634,21,47
53394,5634,6,482
53395,5634,79,417
53396,5634,58,282
53397,5634,38,149
53398,5635,9,133
53399,5635,28,279
53400,5635,76,215
53401,5635,87,32
53402,5635,41,357
53403,5635,80,364
53404,5635,16,124
53405,5635,18,496
53406,5636,74,23
53407,5636,77,330
53408,5636,44,331
53409,5636,8,11
53410,5636,24,100
53411,5636,60,472
53412,5636,79,200
53413,5636,14,273
53414,5636,57,102
53415,5636,45,107
53416,5636,13,73
53417,5636,7,275
53418,5637,98,52
53419,5637,15,146
53420,5637,76,10
53421,5637,5,497
53422,5637,43,306
53423,5637,82,360
53424,5637,14,195
53425,5637,31,17
53426,5637,59,298
53427,5637,55,74
53428,5637,60,186
53429,5637,58,436
53430,5638,24,437
53431,5638,64,67
53432,5638,11,466
53433,5638,97,326
53434,5638,21,282
53435,5638,84,52
53436,5638,62,406
53437,5638,6,79
53438,5638,35,445
53439,5638,83,157
53440,5639,92,496
53441,5639,95,144
53442,5639,55,465
53443,5639,29,378
53444,5639,39,380
53445,5639,34,169
53446,5639,71,210
53447,5639,24,370
53448,5640,78,297
53449,5640,95,165
53450,5640,76,187
53451,5640,69,235
53452,5640,69,175
53453,5640,43,399
53454,5640,78,173
53455,5640,54,449
53456,5640,77,20
53457,5641,28,138
53458,5641,90,179
53459,5641,31,280
53460,5641,93,200
53461,5641,87,313
53462,5641,19,183
53463,5641,80,351
53464,5641,67,371
53465,5641,96,123
53466,5642,91,258
53467,5642,4,308
53468,5642,51,171
53469,5642,8,405
53470,5642,52,218
53471,5642,17,207
53472,5642,53,265
53473,5642,77,37
53474,5642,75,451
53475,5642,49,320
53476,5642,41,88
53477,5642,47,290
53478,5643,61,322
53479,5643,28,452
53480,5643,68,306
53481,5643,60,125
53482,5643,23,489
53483,5643,40,453
53484,5643,73,494
53485,5643,75,366
53486,5644,50,363
53487,5644,62,119
53488,5644,7,401
53489,5644,97,344
53490,5644,73,343
53491,5644,38,260
53492,5644,46,265
53493,5644,38,105
53494,5645,79,492
53495,5645,42,102
53496,5645,56,376
53497,5645,44,176
53498,5645,52,103
53499,5645,66,430
53500,5645,42,188
53501,5645,45,420
53502,5645,87,349
53503,5646,88,126
53504,5646,12,119
53505,5646,98,494
53506,5646,82,138
53507,5646,8,140
53508,5646,10,188
53509,5646,18,64
53510,5646,61,400
53511,5646,34,43
53512,5647,97,111
53513,5647,62,272
53514,5647,57,126
53515,5647,37,302
53516,5647,4,135
53517,5647,99,235
53518,5647,20,138
53519,5647,19,489
53520,5647,96,297
53521,5647,59,242
53522,5647,37,145
53523,5647,22,159
53524,5647,65,342
53525,5648,5,108
53526,5648,39,147
53527,5648,28,132
53528,5648,20,153
53529,5648,59,180
53530,5648,54,364
53531,5648,48,337
53532,5648,19,175
53533,5649,66,270
53534,5649,21,32
53535,5649,35,148
53536,5649,40,68
53537,5649,68,181
53538,5649,77,376
53539,5649,64,467
53540,5649,69,274
53541,5649,43,196
53542,5649,4,264
53543,5649,64,419
53544,5649,50,480
53545,5650,34,367
53546,5650,10,484
53547,5650,44,467
53548,5650,14,332
53549,5650,36,46
53550,5650,43,85
53551,5650,67,56
53552,5651,91,56
53553,5651,33,198
53554,5651,21,386
53555,5651,15,209
53556,5651,85,243
53557,5651,59,73
53558,5651,38,365
53559,5651,99,40
53560,5651,91,231
53561,5651,61,360
53562,5652,5,132
53563,5652,41,203
53564,5652,92,255
53565,5652,69,170
53566,5652,52,229
53567,5652,17,329
53568,5652,8,485
53569,5652,28,485
53570,5653,29,406
53571,5653,98,167
53572,5653,77,220
53573,5653,53,167
53574,5653,61,93
53575,5653,60,401
53576,5653,70,71
53577,5653,58,223
53578,5653,70,34
53579,5653,9,62
53580,5653,16,355
53581,5654,69,242
53582,5654,59,191
53583,5654,53,351
53584,5654,54,60
53585,5654,6,32
53586,5654,52,231
53587,5654,29,138
53588,5655,84,279
53589,5655,83,432
53590,5655,59,349
53591,5655,83,374
53592,5655,63,43
53593,5655,63,324
53594,5656,7,233
53595,5656,55,416
53596,5656,96,236
53597,5656,87,344
53598,5656,8,174
53599,5656,6,263
53600,5657,9,481
53601,5657,34,179
53602,5657,73,492
53603,5657,42,218
53604,5657,6,146
53605,5657,72,310
53606,5657,28,304
53607,5657,98,206
53608,5657,43,462
53609,5658,56,163
53610,5658,14,480
53611,5658,60,423
53612,5658,91,303
53613,5658,71,223
53614,5658,30,292
53615,5658,54,302
53616,5658,49,41
53617,5658,27,404
53618,5658,49,427
53619,5659,67,478
53620,5659,70,295
53621,5659,25,330
53622,5659,26,261
53623,5659,6,323
53624,5659,23,373
53625,5660,81,427
53626,5660,99,84
53627,5660,36,268
53628,5660,43,273
53629,5660,35,121
53630,5660,57,255
53631,5660,13,494
53632,5660,61,32
53633,5660,74,223
53634,5660,25,312
53635,5660,50,148
53636,5661,25,64
53637,5661,73,130
53638,5661,11,441
53639,5661,14,261
53640,5661,33,405
53641,5661,18,17
53642,5661,9,468
53643,5661,26,72
53644,5661,42,156
53645,5661,96,485
53646,5662,93,158
53647,5662,5,440
53648,5662,18,437
53649,5662,59,212
53650,5662,63,294
53651,5662,65,424
53652,5662,92,202
53653,5662,90,320
53654,5662,9,307
53655,5662,37,487
53656,5662,76,368
53657,5663,64,404
53658,5663,6,454
53659,5663,19,332
53660,5663,85,201
53661,5663,4,106
53662,5663,47,415
53663,5663,42,176
53664,5663,97,13
53665,5663,7,96
53666,5664,31,461
53667,5664,37,362
53668,5664,41,166
53669,5664,80,348
53670,5664,53,212
53671,5664,72,465
53672,5664,23,99
53673,5664,45,164
53674,5664,57,282
53675,5664,14,121
53676,5664,86,207
53677,5665,70,329
53678,5665,33,426
53679,5665,74,228
53680,5665,87,104
53681,5665,6,207
53682,5665,23,80
53683,5666,65,126
53684,5666,62,142
53685,5666,24,283
53686,5666,59,60
53687,5666,47,399
53688,5666,8,244
53689,5666,54,458
53690,5666,75,387
53691,5666,8,242
53692,5666,92,184
53693,5667,66,444
53694,5667,19,328
53695,5667,64,132
53696,5667,44,224
53697,5667,32,39
53698,5667,28,499
53699,5667,65,139
53700,5667,21,131
53701,5668,82,285
53702,5668,76,73
53703,5668,29,371
53704,5668,94,102
53705,5668,17,38
53706,5668,6,87
53707,5668,84,199
53708,5668,33,236
53709,5668,20,366
53710,5668,94,227
53711,5668,33,170
53712,5669,87,429
53713,5669,99,132
53714,5669,26,419
53715,5669,8,287
53716,5669,24,30
53717,5669,66,300
53718,5669,66,423
53719,5670,12,433
53720,5670,50,110
53721,5670,73,191
53722,5670,65,187
53723,5670,29,182
53724,5671,80,119
53725,5671,11,93
53726,5671,66,403
53727,5671,16,218
53728,5671,4,348
53729,5671,72,448
53730,5671,47,207
53731,5671,42,132
53732,5672,79,495
53733,5672,75,118
53734,5672,60,431
53735,5672,60,294
53736,5672,15,450
53737,5672,97,308
53738,5672,25,466
53739,5673,56,385
53740,5673,34,421
53741,5673,22,150
53742,5673,97,297
53743,5673,94,390
53744,5673,19,412
53745,5673,7,396
53746,5673,41,174
53747,5673,11,10
53748,5673,36,476
53749,5673,91,203
53750,5674,46,179
53751,5674,33,201
53752,5674,50,19
53753,5674,24,233
53754,5674,88,125
53755,5674,37,243
53756,5674,40,450
53757,5674,17,240
53758,5674,55,271
53759,5674,34,433
53760,5674,94,210
53761,5675,92,342
53762,5675,24,432
53763,5675,54,39
53764,5675,61,303
53765,5675,33,283
53766,5675,35,182
53767,5675,76,385
53768,5675,82,282
53769,5675,39,450
53770,5675,8,13
53771,5676,59,134
53772,5676,18,401
53773,5676,73,283
53774,5676,4,447
53775,5676,23,28
53776,5676,33,39
53777,5677,58,427
53778,5677,33,104
53779,5677,94,253
53780,5677,67,99
53781,5677,93,209
53782,5677,51,215
53783,5677,76,291
53784,5677,43,455
53785,5677,35,331
53786,5677,98,54
53787,5678,86,85
53788,5678,11,447
53789,5678,27,359
53790,5678,6,189
53791,5678,94,35
53792,5678,64,233
53793,5678,39,180
53794,5678,50,78
53795,5678,18,175
53796,5679,74,46
53797,5679,8,354
53798,5679,5,385
53799,5679,90,34
53800,5679,48,313
53801,5679,53,148
53802,5679,78,99
53803,5679,79,47
53804,5679,75,353
53805,5679,90,346
53806,5679,86,259
53807,5680,27,99
53808,5680,25,414
53809,5680,85,381
53810,5680,33,177
53811,5680,56,500
53812,5680,42,447
53813,5680,94,314
53814,5680,7,151
53815,5680,43,376
53816,5680,44,388
53817,5681,6,400
53818,5681,11,492
53819,5681,31,109
53820,5681,61,228
53821,5681,65,140
53822,5681,78,316
53823,5681,93,394
53824,5681,98,106
53825,5682,8,333
53826,5682,33,240
53827,5682,65,312
53828,5682,25,437
53829,5682,7,401
53830,5682,97,258
53831,5682,95,232
53832,5682,9,62
53833,5682,59,341
53834,5683,9,116
53835,5683,48,415
53836,5683,55,33
53837,5683,38,438
53838,5683,37,145
53839,5683,25,89
53840,5683,74,308
53841,5683,11,124
53842,5683,6,287
53843,5684,19,305
53844,5684,97,426
53845,5684,70,229
53846,5684,38,299
53847,5684,72,33
53848,5684,29,110
53849,5684,6,183
53850,5684,39,341
53851,5684,35,437
53852,5684,4,332
53853,5684,75,248
53854,5684,75,454
53855,5684,53,317
53856,5685,54,485
53857,5685,30,320
53858,5685,5,481
53859,5685,31,218
53860,5685,96,53
53861,5685,17,223
53862,5686,23,124
53863,5686,73,396
53864,5686,5,362
53865,5686,93,236
53866,5686,45,290
53867,5686,55,53
53868,5686,99,395
53869,5686,81,52
53870,5686,96,255
53871,5687,69,245
53872,5687,92,266
53873,5687,55,105
53874,5687,68,338
53875,5687,30,413
53876,5687,53,13
53877,5687,11,103
53878,5687,28,72
53879,5687,47,308
53880,5688,46,392
53881,5688,63,303
53882,5688,48,456
53883,5688,75,137
53884,5688,43,292
53885,5688,78,498
53886,5688,4,484
53887,5688,41,155
53888,5688,46,101
53889,5688,87,11
53890,5689,14,481
53891,5689,6,496
53892,5689,32,473
53893,5689,91,321
53894,5689,95,124
53895,5689,26,107
53896,5689,20,172
53897,5689,20,367
53898,5689,52,246
53899,5689,82,472
53900,5689,84,397
53901,5690,44,88
53902,5690,95,422
53903,5690,79,111
53904,5690,6,485
53905,5690,49,45
53906,5690,7,172
53907,5690,7,390
53908,5690,42,460
53909,5691,8,305
53910,5691,53,85
53911,5691,51,180
53912,5691,51,390
53913,5691,21,120
53914,5691,52,356
53915,5691,7,223
53916,5692,26,52
53917,5692,63,179
53918,5692,22,312
53919,5692,23,268
53920,5692,19,90
53921,5692,50,477
53922,5692,8,162
53923,5693,65,56
53924,5693,75,263
53925,5693,79,477
53926,5693,25,126
53927,5693,35,71
53928,5693,71,299
53929,5693,96,389
53930,5693,35,323
53931,5693,61,443
53932,5694,5,319
53933,5694,32,273
53934,5694,47,270
53935,5694,8,146
53936,5694,70,118
53937,5694,98,440
53938,5694,51,478
53939,5694,74,248
53940,5694,20,479
53941,5694,12,64
53942,5695,51,281
53943,5695,32,19
53944,5695,67,17
53945,5695,84,250
53946,5695,23,64
53947,5695,97,54
53948,5695,46,181
53949,5695,98,349
53950,5695,50,128
53951,5696,40,304
53952,5696,82,220
53953,5696,51,347
53954,5696,66,71
53955,5696,73,431
53956,5696,94,154
53957,5696,45,177
53958,5696,95,135
53959,5696,38,53
53960,5696,42,486
53961,5696,15,133
53962,5696,8,438
53963,5696,63,228
53964,5697,79,209
53965,5697,35,370
53966,5697,48,226
53967,5697,37,314
53968,5697,77,231
53969,5697,52,11
53970,5697,37,483
53971,5697,22,499
53972,5697,39,401
53973,5697,59,62
53974,5698,79,478
53975,5698,98,447
53976,5698,74,64
53977,5698,97,25
53978,5698,28,70
53979,5698,97,443
53980,5698,45,397
53981,5698,62,43
53982,5699,65,153
53983,5699,6,340
53984,5699,36,244
53985,5699,68,470
53986,5699,11,263
53987,5699,64,385
53988,5699,64,47
53989,5699,7,68
53990,5699,5,21
53991,5699,41,425
53992,5699,4,71
53993,5700,31,88
53994,5700,34,181
53995,5700,5,88
53996,5700,60,290
53997,5700,91,79
53998,5700,7,331
53999,5700,75,192
54000,5700,31,415
54001,5700,18,46
54002,5700,29,191
54003,5700,61,492
54004,5701,24,73
54005,5701,29,131
54006,5701,93,89
54007,5701,34,337
54008,5701,16,473
54009,5701,65,322
54010,5701,95,272
54011,5701,90,120
54012,5701,58,487
54013,5702,15,374
54014,5702,53,387
54015,5702,40,304
54016,5702,55,287
54017,5702,35,406
54018,5702,27,215
54019,5702,87,346
54020,5702,61,387
54021,5702,4,112
54022,5703,96,337
54023,5703,50,120
54024,5703,38,259
54025,5703,59,386
54026,5703,99,495
54027,5703,91,193
54028,5703,5,332
54029,5703,50,204
54030,5703,62,189
54031,5704,4,101
54032,5704,19,330
54033,5704,79,51
54034,5704,42,130
54035,5704,83,436
54036,5704,82,410
54037,5704,81,278
54038,5704,58,342
54039,5704,55,78
54040,5704,42,351
54041,5705,82,374
54042,5705,93,42
54043,5705,77,223
54044,5705,78,469
54045,5705,82,450
54046,5705,74,325
54047,5705,8,424
54048,5705,66,283
54049,5705,95,89
54050,5706,7,400
54051,5706,51,458
54052,5706,82,58
54053,5706,80,267
54054,5706,44,153
54055,5706,25,452
54056,5706,73,224
54057,5706,32,250
54058,5707,11,395
54059,5707,61,495
54060,5707,36,372
54061,5707,85,310
54062,5707,40,241
54063,5707,49,92
54064,5707,18,229
54065,5707,42,101
54066,5707,8,280
54067,5707,32,431
54068,5708,30,473
54069,5708,38,199
54070,5708,89,191
54071,5708,66,383
54072,5708,59,478
54073,5708,87,149
54074,5708,53,207
54075,5708,41,331
54076,5709,41,223
54077,5709,56,265
54078,5709,51,79
54079,5709,7,481
54080,5709,74,208
54081,5709,48,71
54082,5709,87,346
54083,5709,9,354
54084,5709,86,78
54085,5710,25,456
54086,5710,33,330
54087,5710,66,68
54088,5710,67,151
54089,5710,70,344
54090,5710,33,69
54091,5710,89,217
54092,5710,61,378
54093,5710,5,25
54094,5711,82,78
54095,5711,55,31
54096,5711,21,450
54097,5711,31,318
54098,5711,15,224
54099,5711,98,54
54100,5711,68,390
54101,5711,30,476
54102,5711,98,423
54103,5711,60,95
54104,5711,26,305
54105,5712,51,69
54106,5712,9,58
54107,5712,46,436
54108,5712,47,60
54109,5712,49,10
54110,5712,87,493
54111,5712,64,121
54112,5712,9,467
54113,5712,60,170
54114,5713,9,318
54115,5713,62,316
54116,5713,73,141
54117,5713,98,184
54118,5713,9,428
54119,5713,16,109
54120,5714,5,226
54121,5714,73,12
54122,5714,23,69
54123,5714,85,104
54124,5714,81,210
54125,5714,4,405
54126,5714,5,408
54127,5714,6,337
54128,5714,98,345
54129,5714,78,480
54130,5714,5,339
54131,5715,20,358
54132,5715,42,315
54133,5715,39,71
54134,5715,90,373
54135,5715,40,217
54136,5715,62,85
54137,5715,89,169
54138,5715,24,367
54139,5715,59,284
54140,5715,93,268
54141,5716,46,477
54142,5716,4,382
54143,5716,56,164
54144,5716,58,53
54145,5716,61,159
54146,5716,79,346
54147,5716,81,175
54148,5716,70,43
54149,5717,99,413
54150,5717,87,172
54151,5717,8,105
54152,5717,26,92
54153,5717,47,326
54154,5717,13,274
54155,5717,33,437
54156,5717,50,95
54157,5717,57,268
54158,5718,47,231
54159,5718,66,418
54160,5718,68,335
54161,5718,47,169
54162,5718,9,370
54163,5718,46,453
54164,5718,66,486
54165,5718,86,191
